Data e Hora,pm25,pm25_missing_flag,trend_7d_ma,seasonal_hourly,remainder
2019-12-27 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2019-12-27 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2019-12-27 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2019-12-27 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2019-12-27 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2019-12-27 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2019-12-27 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2019-12-27 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2019-12-27 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2019-12-27 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2019-12-27 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2019-12-28 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2019-12-28 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2019-12-28 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2019-12-28 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2019-12-28 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2019-12-28 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2019-12-28 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2019-12-28 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2019-12-28 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2019-12-28 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2019-12-28 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2019-12-28 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2019-12-28 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2019-12-28 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2019-12-28 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2019-12-28 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2019-12-28 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2019-12-28 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2019-12-28 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2019-12-28 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2019-12-28 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2019-12-28 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2019-12-28 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2019-12-28 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2019-12-29 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2019-12-29 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2019-12-29 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2019-12-29 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2019-12-29 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2019-12-29 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2019-12-29 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2019-12-29 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2019-12-29 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2019-12-29 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2019-12-29 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2019-12-29 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2019-12-29 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2019-12-29 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2019-12-29 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2019-12-29 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2019-12-29 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2019-12-29 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2019-12-29 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2019-12-29 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2019-12-29 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2019-12-29 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2019-12-29 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2019-12-29 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2019-12-30 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2019-12-30 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2019-12-30 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2019-12-30 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2019-12-30 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2019-12-30 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2019-12-30 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2019-12-30 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2019-12-30 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2019-12-30 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2019-12-30 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2019-12-30 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2019-12-30 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2019-12-30 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2019-12-30 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2019-12-30 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2019-12-30 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2019-12-30 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2019-12-30 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2019-12-30 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2019-12-30 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2019-12-30 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2019-12-30 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2019-12-30 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2019-12-31 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2019-12-31 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2019-12-31 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2019-12-31 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2019-12-31 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2019-12-31 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2019-12-31 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2019-12-31 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2019-12-31 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2019-12-31 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2019-12-31 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2019-12-31 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2019-12-31 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2019-12-31 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2019-12-31 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2019-12-31 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2019-12-31 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2019-12-31 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2019-12-31 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2019-12-31 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2019-12-31 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2019-12-31 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2019-12-31 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2019-12-31 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-01 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-01 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-01 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-01 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-01 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-01 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-01 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-01 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-01 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-01 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-01 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-01 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-01 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-01 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-01 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-01 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-01 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-01 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-01 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-01 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-01 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-01 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-01 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-01 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-02 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-02 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-02 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-02 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-02 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-02 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-02 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-02 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-02 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-02 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-02 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-02 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-02 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-02 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-02 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-02 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-02 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-02 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-02 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-02 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-02 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-02 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-02 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-02 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-03 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-03 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-03 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-03 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-03 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-03 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-03 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-03 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-03 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-03 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-03 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-03 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-03 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-03 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-03 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-03 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-03 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-03 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-03 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-03 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-03 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-03 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-03 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-03 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-04 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-04 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-04 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-04 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-04 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-04 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-04 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-04 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-04 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-04 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-04 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-04 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-04 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-04 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-04 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-04 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-04 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-04 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-04 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-04 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-04 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-04 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-04 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-04 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-05 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-05 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-05 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-05 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-05 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-05 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-05 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-05 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-05 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-05 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-05 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-05 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-05 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-05 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-05 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-05 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-05 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-05 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-05 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-05 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-05 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-05 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-05 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-05 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-06 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-06 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-06 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-06 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-06 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-06 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-06 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-06 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-06 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-06 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-06 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-06 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-06 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-06 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-06 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-06 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-06 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-06 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-06 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-06 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-06 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-06 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-06 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-06 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-07 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-07 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-07 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-07 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-07 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-07 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-07 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-07 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-07 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-07 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-07 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-07 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-07 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-07 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-07 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-07 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-07 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-07 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-07 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-07 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-07 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-07 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-07 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-07 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-08 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-08 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-08 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-08 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-08 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-08 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-08 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-08 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-08 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-08 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-08 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-08 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-08 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-08 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-08 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-08 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-08 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
2020-01-08 17:30:00,2.0,1.0,2.0,1.9967324689050554,-1.9967324689050554
2020-01-08 18:30:00,2.0,1.0,2.0,2.719050407759664,-2.719050407759664
2020-01-08 19:30:00,2.0,1.0,2.0,2.706992058473023,-2.706992058473023
2020-01-08 20:30:00,2.0,1.0,2.0,2.950901682372879,-2.950901682372879
2020-01-08 21:30:00,2.0,1.0,2.0,2.5224646853360935,-2.5224646853360935
2020-01-08 22:30:00,2.0,1.0,2.0,1.9262850003971579,-1.9262850003971579
2020-01-08 23:30:00,2.0,1.0,2.0,0.7839767835227864,-0.7839767835227864
2020-01-09 00:30:00,2.0,1.0,2.0,-0.1290378330623101,0.1290378330623101
2020-01-09 01:30:00,2.0,1.0,2.0,-0.35640156625804204,0.35640156625804204
2020-01-09 02:30:00,2.0,1.0,2.0,-0.705891962854214,0.705891962854214
2020-01-09 03:30:00,2.0,1.0,2.0,-1.0822305672621522,1.0822305672621522
2020-01-09 04:30:00,2.0,1.0,2.0,-1.2137506553129318,1.2137506553129318
2020-01-09 05:30:00,2.0,1.0,2.0,-1.1597164252356007,1.1597164252356007
2020-01-09 06:30:00,2.0,1.0,2.0,-0.929135010277158,0.929135010277158
2020-01-09 07:30:00,2.0,1.0,2.0,-0.9640843176101713,0.9640843176101713
2020-01-09 08:30:00,2.0,1.0,2.0,-0.8879431546854667,0.8879431546854667
2020-01-09 09:30:00,2.0,1.0,2.0,-0.8104635665936863,0.8104635665936863
2020-01-09 10:30:00,2.0,1.0,2.0,-1.1546371996857847,1.1546371996857847
2020-01-09 11:30:00,2.0,1.0,2.0,-1.3282434509523995,1.3282434509523995
2020-01-09 12:30:00,2.0,1.0,2.0,-1.3477442836543827,1.3477442836543827
2020-01-09 13:30:00,2.0,1.0,2.0,-1.4354261401949724,1.4354261401949724
2020-01-09 14:30:00,2.0,1.0,2.0,-1.3159857343480807,1.3159857343480807
2020-01-09 15:30:00,2.0,1.0,2.0,-0.9225991937340625,0.9225991937340625
2020-01-09 16:30:00,2.0,1.0,2.0,0.1560085342170231,-0.1560085342170231
